,Open,High,Low,Close,Volume
2026-08-31 08:14:00-04:00,1.0032,1.0032,1.0032,1.0032,0
2026-08-31 08:15:00-04:00,1.0,1.0,1.0,1.0,0
2026-08-31 08:19:00-04:00,1.0002,1.0002,1.0002,1.0002,0
2026-08-31 08:26:00-04:00,1.0,1.0,1.0,1.0,0
2026-08-31 08:37:00-04:00,1.0,1.0,1.0,1.0,0
2026-08-31 08:43:00-04:00,1.0202,1.0202,1.0202,1.0202,0
2026-08-31 08:47:00-04:00,1.0216,1.0216,1.0216,1.0216,0
2026-08-31 08:56:00-04:00,1.0216,1.0216,1.0216,1.0216,0
2026-08-31 09:00:00-04:00,1.0216,1.0216,1.0216,1.0216,0
2026-08-31 09:02:00-04:00,1.02,1.02,1.02,1.02,0
2026-08-31 09:03:00-04:00,1.01,1.01,1.01,1.01,0
2026-08-31 09:16:00-04:00,1.02,1.02,1.02,1.02,0
2026-08-31 09:17:00-04:00,1.02,1.02,1.02,1.02,0
2026-08-31 09:21:00-04:00,1.02,1.02,1.02,1.02,0
2026-08-31 09:29:00-04:00,1.04,1.04,1.04,1.04,0
2026-08-31 09:30:00-04:00,1.0299999713897705,1.034000039100647,1.0299999713897705,1.034000039100647,126265
2026-08-31 09:31:00-04:00,1.0299999713897705,1.0499999523162842,1.0199999809265137,1.0499999523162842,12317
2026-08-31 09:32:00-04:00,1.059999942779541,1.0800000429153442,1.059999942779541,1.0800000429153442,3789
2026-08-31 09:34:00-04:00,1.059999942779541,1.059999942779541,1.0210000276565552,1.0210000276565552,1092
2026-08-31 09:37:00-04:00,1.0499999523162842,1.0499999523162842,1.0347000360488892,1.0347000360488892,2843
2026-08-31 09:39:00-04:00,1.0759999752044678,1.0759999752044678,1.0759999752044678,1.0759999752044678,140
2026-08-31 09:40:00-04:00,1.0499999523162842,1.0700000524520874,1.0499999523162842,1.065000057220459,9842
2026-08-31 09:41:00-04:00,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,190
2026-08-31 09:42:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,780
2026-08-31 09:43:00-04:00,1.100000023841858,1.100000023841858,1.0820000171661377,1.089400053024292,1433
2026-08-31 09:44:00-04:00,1.0800000429153442,1.0800000429153442,1.0470000505447388,1.0750000476837158,3123
2026-08-31 09:49:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,462
2026-08-31 09:50:00-04:00,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,54
2026-08-31 09:51:00-04:00,1.0800000429153442,1.1100000143051147,1.0800000429153442,1.1019999980926514,4953
2026-08-31 09:52:00-04:00,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,3919
2026-08-31 09:53:00-04:00,1.1100000143051147,1.1100000143051147,1.1004999876022339,1.1004999876022339,1282
2026-08-31 09:54:00-04:00,1.108299970626831,1.108299970626831,1.0800000429153442,1.0850000381469727,898
2026-08-31 09:57:00-04:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,1055
2026-08-31 10:00:00-04:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,200
2026-08-31 10:01:00-04:00,1.0800000429153442,1.0800000429153442,1.059999942779541,1.059999942779541,2282
2026-08-31 10:05:00-04:00,1.0800000429153442,1.0800000429153442,1.0615999698638916,1.0615999698638916,2064
2026-08-31 10:06:00-04:00,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,1276
2026-08-31 10:07:00-04:00,1.0996999740600586,1.0996999740600586,1.0996999740600586,1.0996999740600586,500
2026-08-31 10:08:00-04:00,1.0750000476837158,1.0750000476837158,1.0750000476837158,1.0750000476837158,308
2026-08-31 10:12:00-04:00,1.0750000476837158,1.0750000476837158,1.0750000476837158,1.0750000476837158,2452
2026-08-31 10:13:00-04:00,1.0750000476837158,1.0750000476837158,1.051200032234192,1.0750000476837158,1931
2026-08-31 10:14:00-04:00,1.0750000476837158,1.0750000476837158,1.0750000476837158,1.0750000476837158,2303
2026-08-31 10:15:00-04:00,1.059999942779541,1.059999942779541,1.0399999618530273,1.0499999523162842,13062
2026-08-31 10:16:00-04:00,1.0449999570846558,1.0449999570846558,1.0399999618530273,1.0399999618530273,2221
2026-08-31 10:18:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,1329
2026-08-31 10:19:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,1353
2026-08-31 10:21:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,917
2026-08-31 10:23:00-04:00,1.0399999618530273,1.0399999618530273,1.034999966621399,1.034999966621399,869
2026-08-31 10:26:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,131
2026-08-31 10:27:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,513
2026-08-31 10:28:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,300
2026-08-31 10:29:00-04:00,1.0299999713897705,1.0299999713897705,1.0199999809265137,1.0202000141143799,7441
2026-08-31 10:30:00-04:00,1.0202000141143799,1.0331000089645386,1.0199999809265137,1.0331000089645386,2297
2026-08-31 10:31:00-04:00,1.0210000276565552,1.0211000442504883,1.0199999809265137,1.0199999809265137,8993
2026-08-31 10:32:00-04:00,1.0200999975204468,1.0200999975204468,1.0200999975204468,1.0200999975204468,6071
2026-08-31 10:35:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,1960
2026-08-31 10:36:00-04:00,1.0199999809265137,1.0399999618530273,1.0199999809265137,1.0399999618530273,6026
2026-08-31 10:39:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,1260
2026-08-31 10:40:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,1412
2026-08-31 10:41:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,2400
2026-08-31 10:43:00-04:00,1.0449999570846558,1.0449999570846558,1.020900011062622,1.020900011062622,0
2026-08-31 10:44:00-04:00,1.0528000593185425,1.0528000593185425,1.0199999809265137,1.0199999809265137,1827
2026-08-31 10:45:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,428
2026-08-31 10:47:00-04:00,1.0449999570846558,1.100000023841858,1.0449999570846558,1.100000023841858,48316
2026-08-31 10:48:00-04:00,1.0750000476837158,1.0750000476837158,1.0750000476837158,1.0750000476837158,5996
2026-08-31 10:51:00-04:00,1.0499999523162842,1.0549999475479126,1.0454000234603882,1.0549999475479126,3000
2026-08-31 10:52:00-04:00,1.0478999614715576,1.0478999614715576,1.0478999614715576,1.0478999614715576,516
2026-08-31 10:55:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,301
2026-08-31 10:57:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,1400
2026-08-31 10:58:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,1648
2026-08-31 11:02:00-04:00,1.0396000146865845,1.0396000146865845,1.0396000146865845,1.0396000146865845,189
2026-08-31 11:03:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,510
2026-08-31 11:05:00-04:00,1.0399999618530273,1.051900029182434,1.030400037765503,1.0449999570846558,9536
2026-08-31 11:08:00-04:00,1.0399999618530273,1.0449999570846558,1.0399999618530273,1.0449999570846558,1853
2026-08-31 11:12:00-04:00,1.0404000282287598,1.0404000282287598,1.0399999618530273,1.0399999618530273,366
2026-08-31 11:16:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,1864
2026-08-31 11:18:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,1004
2026-08-31 11:26:00-04:00,1.034999966621399,1.034999966621399,1.034999966621399,1.034999966621399,606
2026-08-31 11:27:00-04:00,1.0374000072479248,1.0374000072479248,1.0374000072479248,1.0374000072479248,428
2026-08-31 11:32:00-04:00,1.0399999618530273,1.0399999618530273,1.0306999683380127,1.0306999683380127,532
2026-08-31 11:35:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,400
2026-08-31 11:36:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,343
2026-08-31 11:38:00-04:00,1.045699954032898,1.045699954032898,1.045699954032898,1.045699954032898,400
2026-08-31 11:39:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,800
2026-08-31 11:41:00-04:00,1.0399999618530273,1.0399999618530273,1.0299999713897705,1.0299999713897705,5399
2026-08-31 11:42:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,14465
2026-08-31 11:45:00-04:00,1.034999966621399,1.034999966621399,1.034999966621399,1.034999966621399,1184
2026-08-31 11:58:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,650
2026-08-31 11:59:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,3132
2026-08-31 12:01:00-04:00,1.0202000141143799,1.0202000141143799,1.0199999809265137,1.0199999809265137,2189
2026-08-31 12:07:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,121
2026-08-31 12:09:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,330
2026-08-31 12:15:00-04:00,1.0299999713897705,1.0299999713897705,1.0199999809265137,1.0299999713897705,4404
2026-08-31 12:16:00-04:00,1.0399999618530273,1.0399999618530273,1.034999966621399,1.034999966621399,300
2026-08-31 12:18:00-04:00,1.0399999618530273,1.0399999618530273,1.034999966621399,1.034999966621399,2863
2026-08-31 12:20:00-04:00,1.034999966621399,1.034999966621399,1.034999966621399,1.034999966621399,869
2026-08-31 12:21:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,487
2026-08-31 12:23:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,252
2026-08-31 12:24:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,776
2026-08-31 12:25:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,789
2026-08-31 12:32:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,9115
2026-08-31 12:36:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,7111
2026-08-31 12:42:00-04:00,1.0405000448226929,1.0405000448226929,1.0405000448226929,1.0405000448226929,303
2026-08-31 12:44:00-04:00,1.065000057220459,1.065000057220459,1.065000057220459,1.065000057220459,2606
2026-08-31 12:46:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,670
2026-08-31 12:51:00-04:00,1.065000057220459,1.065000057220459,1.065000057220459,1.065000057220459,1019
2026-08-31 12:57:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,200
2026-08-31 12:58:00-04:00,1.0392999649047852,1.0400999784469604,1.0392999649047852,1.0400999784469604,444
2026-08-31 13:00:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,521
2026-08-31 13:02:00-04:00,1.0400999784469604,1.0499999523162842,1.0400999784469604,1.0499999523162842,1512
2026-08-31 13:05:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,2035
2026-08-31 13:09:00-04:00,1.034999966621399,1.034999966621399,1.034999966621399,1.034999966621399,300
2026-08-31 13:12:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,442
2026-08-31 13:21:00-04:00,1.0322999954223633,1.0322999954223633,1.0322999954223633,1.0322999954223633,4000
2026-08-31 13:22:00-04:00,1.0393999814987183,1.0393999814987183,1.0328999757766724,1.0328999757766724,0
2026-08-31 13:35:00-04:00,1.0299999713897705,1.0299999713897705,1.0199999809265137,1.0199999809265137,1772
2026-08-31 13:36:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,301
2026-08-31 13:40:00-04:00,1.0268000364303589,1.0268000364303589,1.0268000364303589,1.0268000364303589,2937
2026-08-31 13:47:00-04:00,1.0104000568389893,1.0104000568389893,1.0104000568389893,1.0104000568389893,2134
2026-08-31 13:49:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,1217
2026-08-31 13:50:00-04:00,1.0149999856948853,1.0149999856948853,1.0149999856948853,1.0149999856948853,111
2026-08-31 13:51:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,844
2026-08-31 13:53:00-04:00,1.0299999713897705,1.0399999618530273,1.0299999713897705,1.0399999618530273,9902
2026-08-31 13:57:00-04:00,1.0299999713897705,1.0364999771118164,1.0299999713897705,1.0364999771118164,1840
2026-08-31 14:04:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,771
2026-08-31 14:06:00-04:00,1.0299999713897705,1.0399999618530273,1.0299999713897705,1.0399999618530273,23594
2026-08-31 14:08:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,421
2026-08-31 14:10:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,248
2026-08-31 14:12:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,464
2026-08-31 14:16:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,250
2026-08-31 14:17:00-04:00,1.024999976158142,1.024999976158142,1.024999976158142,1.024999976158142,1147
2026-08-31 14:29:00-04:00,1.0206999778747559,1.0299999713897705,1.0206999778747559,1.0299999713897705,640
2026-08-31 14:32:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,202
2026-08-31 14:33:00-04:00,1.0299999713897705,1.0299999713897705,1.0204999446868896,1.0299999713897705,640
2026-08-31 14:35:00-04:00,1.0204999446868896,1.0299999713897705,1.0204999446868896,1.0299999713897705,88
2026-08-31 14:37:00-04:00,1.0204999446868896,1.0299999713897705,1.0199999809265137,1.0299999713897705,6496
2026-08-31 14:38:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,706
2026-08-31 14:42:00-04:00,1.039199948310852,1.0399999618530273,1.0199999809265137,1.0199999809265137,1326
2026-08-31 14:48:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,1187
2026-08-31 14:51:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,183
2026-08-31 15:00:00-04:00,1.0219999551773071,1.0219999551773071,1.0219999551773071,1.0219999551773071,176
2026-08-31 15:02:00-04:00,1.0277999639511108,1.0277999639511108,1.0277999639511108,1.0277999639511108,320
2026-08-31 15:03:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,8
2026-08-31 15:07:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,300
2026-08-31 15:08:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,50
2026-08-31 15:11:00-04:00,1.0399999618530273,1.0399999618530273,1.0396000146865845,1.0396000146865845,1100
2026-08-31 15:13:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,0
2026-08-31 15:16:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,213
2026-08-31 15:18:00-04:00,1.0299999713897705,1.0399999618530273,1.0199999809265137,1.0199999809265137,1800
2026-08-31 15:20:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,125
2026-08-31 15:22:00-04:00,1.0299999713897705,1.0399999618530273,1.0299999713897705,1.0399999618530273,977
2026-08-31 15:24:00-04:00,1.031999945640564,1.0399999618530273,1.031999945640564,1.0399999618530273,800
2026-08-31 15:25:00-04:00,1.031999945640564,1.031999945640564,1.031999945640564,1.031999945640564,242
2026-08-31 15:26:00-04:00,1.034999966621399,1.034999966621399,1.0299999713897705,1.031000018119812,5476
2026-08-31 15:29:00-04:00,1.0399999618530273,1.0399999618530273,1.0299999713897705,1.0299999713897705,7900
2026-08-31 15:30:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,0
2026-08-31 15:31:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,632
2026-08-31 15:32:00-04:00,1.030400037765503,1.0398000478744507,1.030400037765503,1.0398000478744507,2970
2026-08-31 15:33:00-04:00,1.0396000146865845,1.0396000146865845,1.0299999713897705,1.0299999713897705,1355
2026-08-31 15:36:00-04:00,1.0299999713897705,1.0364999771118164,1.0299999713897705,1.0364999771118164,795
2026-08-31 15:37:00-04:00,1.0299999713897705,1.034999966621399,1.0299999713897705,1.0299999713897705,2905
2026-08-31 15:38:00-04:00,1.0299999713897705,1.0399999618530273,1.0299999713897705,1.034999966621399,474
2026-08-31 15:39:00-04:00,1.0363999605178833,1.0363999605178833,1.0299999713897705,1.0299999713897705,596
2026-08-31 15:40:00-04:00,1.0299999713897705,1.034999966621399,1.0299999713897705,1.034999966621399,314
2026-08-31 15:41:00-04:00,1.0300999879837036,1.0300999879837036,1.0300999879837036,1.0300999879837036,898
2026-08-31 15:42:00-04:00,1.034999966621399,1.034999966621399,1.0300999879837036,1.0300999879837036,1974
2026-08-31 15:43:00-04:00,1.034999966621399,1.0499999523162842,1.034999966621399,1.0399999618530273,19672
2026-08-31 15:44:00-04:00,1.034999966621399,1.0398000478744507,1.034999966621399,1.0398000478744507,1006
2026-08-31 15:45:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,200
2026-08-31 15:46:00-04:00,1.0399999618530273,1.0399999618530273,1.034999966621399,1.0399999618530273,2215
2026-08-31 15:50:00-04:00,1.034999966621399,1.034999966621399,1.034999966621399,1.034999966621399,1276
2026-08-31 15:51:00-04:00,1.0299999713897705,1.034999966621399,1.0299999713897705,1.034999966621399,400
2026-08-31 15:52:00-04:00,1.034999966621399,1.034999966621399,1.0300999879837036,1.034999966621399,1500
2026-08-31 15:53:00-04:00,1.0199999809265137,1.0299999713897705,1.0199999809265137,1.0299999713897705,1718
2026-08-31 15:54:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,699
2026-08-31 15:55:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,2405
2026-08-31 15:56:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,1956
2026-08-31 15:57:00-04:00,1.0297000408172607,1.0299999713897705,1.024999976158142,1.024999976158142,4369
2026-08-31 15:58:00-04:00,1.027999997138977,1.034999966621399,1.027999997138977,1.0299999713897705,8517
2026-08-31 15:59:00-04:00,1.0299999713897705,1.0299999713897705,1.024999976158142,1.024999976158142,3139
2026-08-31 16:00:00-04:00,1.01,1.03,1.01,1.03,4539
2026-08-31 16:04:00-04:00,1.01,1.01,1.01,1.01,0
2026-08-31 16:10:00-04:00,1.01,1.01,1.01,1.01,0
2026-08-31 16:12:00-04:00,1.0103,1.0103,1.0103,1.0103,0
2026-08-31 16:13:00-04:00,1.02,1.0297,1.02,1.0297,0
2026-08-31 16:15:00-04:00,1.01,1.01,1.01,1.01,0
2026-08-31 16:16:00-04:00,1.01,1.01,1.01,1.01,0
2026-08-31 16:17:00-04:00,1.0119,1.012,1.01,1.01,0
2026-08-31 16:24:00-04:00,1.03,1.03,1.03,1.03,0
2026-08-31 16:30:00-04:00,1.02,1.02,1.02,1.02,0
2026-08-31 16:32:00-04:00,1.02,1.02,1.02,1.02,0
2026-08-31 16:35:00-04:00,1.0299,1.0299,1.02,1.02,0
2026-08-31 16:36:00-04:00,1.03,1.03,1.0228,1.0228,0
2026-08-31 16:38:00-04:00,1.02,1.02,1.01,1.01,0
2026-08-31 16:41:00-04:00,1.01,1.01,1.01,1.01,0
2026-08-31 16:45:00-04:00,1.0,1.0001,1.0,1.0001,0
2026-08-31 16:46:00-04:00,1.0,1.0,1.0,1.0,0
2026-08-31 16:52:00-04:00,1.0098,1.0098,1.0098,1.0098,0
2026-08-31 16:56:00-04:00,1.0,1.0,1.0,1.0,0
2026-08-31 17:01:00-04:00,1.0,1.0,1.0,1.0,0
2026-08-31 17:04:00-04:00,1.0,1.0,0.99,0.99,0
2026-08-31 17:06:00-04:00,0.982,0.982,0.98,0.98,0
2026-08-31 17:07:00-04:00,0.98,0.98,0.96,0.96,0
2026-08-31 17:08:00-04:00,0.9607,0.9607,0.94,0.95,0
2026-08-31 17:09:00-04:00,0.95,0.95,0.95,0.95,0
2026-08-31 17:23:00-04:00,0.9746,0.9746,0.9746,0.9746,0
2026-08-31 17:26:00-04:00,0.98,0.98,0.98,0.98,0
2026-08-31 17:27:00-04:00,0.9799,0.9799,0.9799,0.9799,0
2026-08-31 17:29:00-04:00,0.9799,0.9799,0.975,0.9799,0
2026-08-31 17:31:00-04:00,0.9701,0.9701,0.9701,0.9701,0
2026-08-31 17:41:00-04:00,0.998,0.998,0.998,0.998,0
2026-08-31 17:44:00-04:00,0.998,0.998,0.998,0.998,0
2026-08-31 17:45:00-04:00,1.01,1.01,1.01,1.01,0
2026-08-31 17:46:00-04:00,1.01,1.01,1.01,1.01,0
2026-08-31 17:48:00-04:00,1.0,1.0,1.0,1.0,0
2026-08-31 17:50:00-04:00,1.0004,1.0004,1.0004,1.0004,0
2026-08-31 17:52:00-04:00,1.01,1.01,1.01,1.01,0
2026-08-31 17:54:00-04:00,1.0,1.0,1.0,1.0,0
2026-08-31 18:16:00-04:00,0.9999,0.9999,0.9999,0.9999,0
2026-08-31 18:25:00-04:00,0.9999,0.9999,0.9999,0.9999,0
2026-08-31 18:31:00-04:00,1.0,1.0,1.0,1.0,0
2026-08-31 18:32:00-04:00,1.0,1.0,0.9999,0.9999,0
2026-08-31 18:53:00-04:00,1.0,1.0,1.0,1.0,0
2026-08-31 19:07:00-04:00,1.0,1.0,1.0,1.0,0
2026-08-31 19:08:00-04:00,0.971,0.971,0.971,0.971,0
2026-08-31 19:09:00-04:00,0.971,0.971,0.971,0.971,0
2026-08-31 19:17:00-04:00,0.9999,0.9999,0.9999,0.9999,0
2026-08-31 19:18:00-04:00,0.971,0.9905,0.971,0.9905,0
2026-08-31 19:30:00-04:00,0.971,0.971,0.971,0.971,0
2026-08-31 19:34:00-04:00,0.9721,0.9721,0.9721,0.9721,0
2026-08-31 19:45:00-04:00,0.9899,0.9899,0.9899,0.9899,0
2026-08-31 19:48:00-04:00,0.9999,0.9999,0.9999,0.9999,0
2026-08-31 19:50:00-04:00,0.98,0.98,0.98,0.98,0
2026-08-31 19:54:00-04:00,0.98,0.98,0.98,0.98,0
2026-08-31 19:56:00-04:00,0.98,0.98,0.98,0.98,0
2026-09-01 04:00:00-04:00,1.03,1.03,0.9797,0.98,0
2026-09-01 04:08:00-04:00,0.9816,0.9816,0.9803,0.9803,0
2026-09-01 04:14:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 04:17:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 04:22:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 04:29:00-04:00,1.01,1.01,1.0003,1.0003,0
2026-09-01 05:05:00-04:00,1.01,1.01,1.0003,1.0003,0
2026-09-01 05:29:00-04:00,1.0018,1.0018,1.0018,1.0018,0
2026-09-01 05:33:00-04:00,1.03,1.0497,1.03,1.0497,0
2026-09-01 05:43:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 06:03:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 06:12:00-04:00,1.0032,1.0032,1.0032,1.0032,0
2026-09-01 06:13:00-04:00,1.03,1.03,1.03,1.03,0
2026-09-01 06:14:00-04:00,1.0067,1.0067,1.0067,1.0067,0
2026-09-01 06:20:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 06:24:00-04:00,1.0291,1.0291,1.0291,1.0291,0
2026-09-01 06:26:00-04:00,1.0032,1.0032,1.0032,1.0032,0
2026-09-01 06:41:00-04:00,1.03,1.03,1.03,1.03,0
2026-09-01 06:47:00-04:00,1.03,1.03,1.03,1.03,0
2026-09-01 06:53:00-04:00,1.0184,1.0184,1.0184,1.0184,0
2026-09-01 06:54:00-04:00,1.0191,1.02,1.0191,1.02,0
2026-09-01 07:00:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 07:06:00-04:00,1.002,1.002,1.002,1.002,0
2026-09-01 07:07:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 07:08:00-04:00,1.001,1.001,1.001,1.001,0
2026-09-01 07:14:00-04:00,1.004,1.004,1.004,1.004,0
2026-09-01 07:15:00-04:00,1.0011,1.0011,1.0011,1.0011,0
2026-09-01 07:20:00-04:00,1.0,1.0018,1.0,1.0018,0
2026-09-01 07:55:00-04:00,1.0032,1.0032,1.0032,1.0032,0
2026-09-01 07:56:00-04:00,1.04,1.04,1.04,1.04,0
2026-09-01 07:59:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 08:09:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 08:16:00-04:00,1.02,1.02,1.02,1.02,0
2026-09-01 08:27:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 08:29:00-04:00,1.0,1.01,1.0,1.01,0
2026-09-01 08:31:00-04:00,1.01,1.01,1.0,1.0,0
2026-09-01 08:33:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 08:34:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 08:35:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 08:38:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 08:41:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 08:43:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 08:56:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 09:03:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 09:09:00-04:00,0.995,0.995,0.995,0.995,0
2026-09-01 09:11:00-04:00,1.0397,1.0397,1.0397,1.0397,0
2026-09-01 09:12:00-04:00,1.02,1.02,1.02,1.02,0
2026-09-01 09:23:00-04:00,1.02,1.02,1.02,1.02,0
2026-09-01 09:30:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,29731
2026-09-01 09:31:00-04:00,1.0299999713897705,1.0299999713897705,1.0199999809265137,1.0199999809265137,701
2026-09-01 09:32:00-04:00,1.0210000276565552,1.0210000276565552,1.0210000276565552,1.0210000276565552,402
2026-09-01 09:33:00-04:00,1.0299999713897705,1.0399999618530273,1.0199999809265137,1.0399999618530273,8004
2026-09-01 09:34:00-04:00,1.0399999618530273,1.0399999618530273,1.0199999809265137,1.0199999809265137,1896
2026-09-01 09:35:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,1749
2026-09-01 09:37:00-04:00,1.024999976158142,1.024999976158142,1.024999976158142,1.024999976158142,17400
2026-09-01 09:38:00-04:00,1.0119999647140503,1.024999976158142,1.0119999647140503,1.024999976158142,0
2026-09-01 09:39:00-04:00,1.024999976158142,1.024999976158142,1.024999976158142,1.024999976158142,229
2026-09-01 09:42:00-04:00,1.024999976158142,1.0299999713897705,1.024999976158142,1.0299999713897705,300
2026-09-01 09:43:00-04:00,1.024999976158142,1.0299999713897705,1.010699987411499,1.010699987411499,16117
2026-09-01 09:44:00-04:00,1.034999966621399,1.0398999452590942,1.024999976158142,1.024999976158142,18561
