,Open,High,Low,Close,Volume
2026-06-30 15:10:00-04:00,1.5800000429153442,1.6299999952316284,1.5800000429153442,1.600000023841858,108029
2026-06-30 15:15:00-04:00,1.6101000308990479,1.6299999952316284,1.5700000524520874,1.5801000595092773,153969
2026-06-30 15:20:00-04:00,1.5801000595092773,1.7000000476837158,1.5801000595092773,1.6858999729156494,372608
2026-06-30 15:25:00-04:00,1.6749999523162842,1.7200000286102295,1.6299999952316284,1.660099983215332,394886
2026-06-30 15:30:00-04:00,1.6601999998092651,1.7200000286102295,1.6299999952316284,1.690000057220459,108148
2026-06-30 15:35:00-04:00,1.7000000476837158,1.9500000476837158,1.6950000524520874,1.899999976158142,1399189
2026-06-30 15:40:00-04:00,1.8949999809265137,1.9800000190734863,1.7999999523162842,1.934999942779541,829658
2026-06-30 15:45:00-04:00,1.940000057220459,2.0399999618530273,1.899999976158142,1.9599000215530396,1109115
2026-06-30 15:50:00-04:00,1.9550000429153442,2.059999942779541,1.781000018119812,1.781000018119812,839109
2026-06-30 15:55:00-04:00,1.7803000211715698,1.9299999475479126,1.7699999809265137,1.9199999570846558,466529
2026-06-30 16:00:00-04:00,1.85,1.9,1.64,1.7707,0
2026-06-30 16:05:00-04:00,1.7602,1.93,1.63,1.835,0
2026-06-30 16:10:00-04:00,1.84,1.98,1.75,1.7701,0
2026-06-30 16:15:00-04:00,1.81,1.83,1.72,1.75,0
2026-06-30 16:20:00-04:00,1.75,1.77,1.72,1.7202,0
2026-06-30 16:25:00-04:00,1.72,1.85,1.71,1.8299,0
2026-06-30 16:30:00-04:00,1.8105,1.88,1.76,1.8097,0
2026-06-30 16:35:00-04:00,1.8,1.82,1.71,1.7201,0
2026-06-30 16:40:00-04:00,1.72,1.75,1.71,1.72,0
2026-06-30 16:45:00-04:00,1.72,1.73,1.7,1.72,0
2026-06-30 16:50:00-04:00,1.7297,1.74,1.7,1.74,0
2026-06-30 16:55:00-04:00,1.74,1.85,1.71,1.85,0
2026-06-30 17:00:00-04:00,1.85,1.91,1.73,1.74,0
2026-06-30 17:05:00-04:00,1.7495,1.78,1.72,1.7399,0
2026-06-30 17:10:00-04:00,1.75,1.8,1.74,1.75,0
2026-06-30 17:15:00-04:00,1.77,1.77,1.72,1.72,0
2026-06-30 17:20:00-04:00,1.73,1.73,1.703,1.71,0
2026-06-30 17:25:00-04:00,1.73,1.73,1.7,1.73,0
2026-06-30 17:30:00-04:00,1.72,1.87,1.72,1.82,0
2026-06-30 17:35:00-04:00,1.86,2.29,1.85,2.26,0
2026-06-30 17:40:00-04:00,2.255,2.29,1.7301,1.7699,0
2026-06-30 17:45:00-04:00,1.7698,1.96,1.75,1.84,0
2026-06-30 17:50:00-04:00,1.84,1.9799,1.8,1.91,0
2026-06-30 17:55:00-04:00,1.93,1.95,1.77,1.8003,0
2026-06-30 18:00:00-04:00,1.8,1.86,1.79,1.84,0
2026-06-30 18:05:00-04:00,1.82,1.84,1.76,1.78,0
2026-06-30 18:10:00-04:00,1.77,1.8,1.7,1.77,0
2026-06-30 18:15:00-04:00,1.76,1.84,1.71,1.8105,0
2026-06-30 18:20:00-04:00,1.8,1.83,1.73,1.73,0
2026-06-30 18:25:00-04:00,1.7606,1.7858,1.74,1.77,0
2026-06-30 18:30:00-04:00,1.77,1.77,1.72,1.72,0
